accession_id,mirna_name,gene_name,mirtarbase,correlation,pvalue,qvalue,is_interaction_of_interest
MIMAT0000062,hsa-let-7a-5p,EMB,,0.056937799043062204,0.6615919835047375,0.9481309704336426,0
MIMAT0000062,hsa-let-7a-5p,ERGIC1,,-0.043403964456596035,0.37538300762989707,0.8297080984170103,0
MIMAT0000062,hsa-let-7a-5p,RNF38,,-0.007382091592617909,0.47846867339313426,0.879692605168004,0
MIMAT0000062,hsa-let-7a-5p,BNC2,,0.24702665755297332,0.9667800347059321,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,STX17,,0.06015037593984963,0.6701658020499439,0.9506508256233892,0
MIMAT0000062,hsa-let-7a-5p,ATP8B4,,-0.014422419685577581,0.4579900493573607,0.8702571929286985,0
MIMAT0000062,hsa-let-7a-5p,GAS7,,-0.04907723855092277,0.3597251076966641,0.8211269654145963,0
MIMAT0000062,hsa-let-7a-5p,C19orf47,MIRT559085,0.20396445659603554,0.9341977800877856,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,AKT2,,-0.011893369788106631,0.4653367572511996,0.87433019758453,0
MIMAT0000062,hsa-let-7a-5p,IKZF2,,0.07634996582365004,0.7120152812144145,0.9635864890960831,0
MIMAT0000062,hsa-let-7a-5p,CCSAP,,-0.016678058783321945,0.45144925408337344,0.8675184065234504,0
MIMAT0000062,hsa-let-7a-5p,CTPS1,MIRT704420,0.23916609706083394,0.9620717558434333,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,BBX,,0.1278879015721121,0.8262128943756399,0.9937887657189776,0
MIMAT0000062,hsa-let-7a-5p,ZNF583,,-0.08209159261790841,0.2737607410580705,0.7670619367507692,0
MIMAT0000062,hsa-let-7a-5p,ARL6IP6,MIRT052420,-0.2245386192754614,0.04808475417817909,0.5053870933779563,0
MIMAT0000062,hsa-let-7a-5p,SLC16A14,,-0.13588516746411483,0.15899959837242944,0.6651615146219436,0
MIMAT0000062,hsa-let-7a-5p,SENP5,,0.09904306220095693,0.7661548738363819,0.9794686830720742,0
MIMAT0000062,hsa-let-7a-5p,SCUBE3,,0.16842105263157894,0.8926615640553713,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,RICTOR,,0.03725222146274778,0.6074108834916733,0.9294023140737641,0
MIMAT0000062,hsa-let-7a-5p,FAS,,0.11360218728639782,0.7977610378213051,0.9872009573238879,0
MIMAT0000062,hsa-let-7a-5p,LCORL,,0.026930963773069038,0.5780952717268901,0.9204787106286086,0
MIMAT0000062,hsa-let-7a-5p,ATP2A2,MIRT052513,0.116473000683527,0.8036858071096556,0.9889285619916963,0
MIMAT0000062,hsa-let-7a-5p,LSM11,,0.20293916609706084,0.9332009886271204,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,RNF152,,0.08475734791524264,0.7327263757030973,0.9699559269258143,0
MIMAT0000062,hsa-let-7a-5p,PRR14L,,0.1377306903622693,0.8442955401220646,0.9969739033015371,0
MIMAT0000062,hsa-let-7a-5p,CCDC141,,-0.17634996582365003,0.09677745606734543,0.5895577225268636,0
MIMAT0000062,hsa-let-7a-5p,EOGT,,0.06541353383458647,0.6840246459568766,0.9549206730891372,0
MIMAT0000062,hsa-let-7a-5p,SREK1IP1,,0.03902939166097061,0.6124041475078086,0.9311935862880507,0
MIMAT0000062,hsa-let-7a-5p,LRATD2,,-0.10724538619275463,0.21572207573966695,0.7215346131216577,0
MIMAT0000062,hsa-let-7a-5p,SOWAHA,,-0.008202323991797678,0.47607895297948755,0.8790411405617793,0
MIMAT0000062,hsa-let-7a-5p,NAT8L,MIRT309842,-0.05352016404647984,0.3476192517809901,0.8141041570380331,0
MIMAT0000062,hsa-let-7a-5p,GDPD1,,0.2617953143805745,0.9743553348932559,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,UBE2G2,,-0.08147641831852359,0.2752684413901385,0.7678900738254129,0
MIMAT0000062,hsa-let-7a-5p,STEAP3,,-0.017429938482570063,0.4492717461678846,0.8667810843697475,0
MIMAT0000062,hsa-let-7a-5p,RNF7,,0.1369788106630212,0.8429583982738672,0.9969739033015371,0
MIMAT0000062,hsa-let-7a-5p,PXMP4,,-0.07963089542036911,0.2798152284257893,0.7695804153455554,0
MIMAT0000062,hsa-let-7a-5p,E2F6,MIRT567716,0.11079972658920029,0.7918782983281489,0.9856342261419628,0
MIMAT0000062,hsa-let-7a-5p,ZNF710,,-0.116473000683527,0.19631419289034435,0.7023602161382277,0
MIMAT0000062,hsa-let-7a-5p,STIMATE,,-0.26308954203691054,0.02505404682840956,0.42498972141689045,0
MIMAT0000062,hsa-let-7a-5p,DZIP1,,0.2784005468215994,0.9811287633163445,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,CNNM2,,0.1790157211209843,0.9066007120474578,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,BLOC1S5,,0.12200956937799044,0.8148191710787951,0.9912032164448458,0
MIMAT0000062,hsa-let-7a-5p,GIPC1,,-0.04730006835269994,0.36460681186342025,0.8241645258172712,0
MIMAT0000062,hsa-let-7a-5p,LRRC8B,,0.11941216678058784,0.8096443952853107,0.9902679400410476,0
MIMAT0000062,hsa-let-7a-5p,ZBTB37,MIRT574367,0.04347231715652768,0.6248068928535659,0.9353699989777621,0
MIMAT0000062,hsa-let-7a-5p,A1CF,,0.07493295078842599,0.708453417290374,0.9623922759479229,0
MIMAT0000062,hsa-let-7a-5p,ZNF24,,0.1041695146958305,0.7775763509598894,0.9825672434827405,0
MIMAT0000062,hsa-let-7a-5p,KCNJ11,,0.0316473000683527,0.591553578144197,0.9255727142983599,0
MIMAT0000062,hsa-let-7a-5p,SULF2,,0.2969241285030759,0.9868664972948051,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,DUSP4,,0.10116199589883801,0.7709136223233526,0.9808920422002133,0
MIMAT0000062,hsa-let-7a-5p,MGA,,0.05796308954203692,0.6643374249556468,0.9489649099092602,0
MIMAT0000062,hsa-let-7a-5p,PALD1,MIRT052627,0.04354066985645934,0.6249967639411955,0.935385228203391,0
MIMAT0000062,hsa-let-7a-5p,TMOD2,,0.004784688995215312,0.5139593112425993,0.8955845970129545,0
MIMAT0000062,hsa-let-7a-5p,ZNF516,,0.2861927546138072,0.9837543968489154,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,ULK2,,-0.040669856459330155,0.38300264885136615,0.8344094856623747,0
MIMAT0000062,hsa-let-7a-5p,CTIF,,0.14941900205058098,0.8641409144235106,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,ZBTB39,,-0.08879015721120985,0.25760532171908335,0.7532211285406919,0
MIMAT0000062,hsa-let-7a-5p,SRGAP3,,-0.050512645249487356,0.355798325037899,0.8190941812607092,0
MIMAT0000062,hsa-let-7a-5p,LPGAT1,,0.0822282980177717,0.726573763542735,0.9686091708794812,0
MIMAT0000062,hsa-let-7a-5p,ZNF652,,-0.11449077238550924,0.20039409257658614,0.7058542434364711,0
MIMAT0000062,hsa-let-7a-5p,FNDC3A,MIRT052386,0.03889268626110732,0.6120206798356417,0.9311935862880507,0
MIMAT0000062,hsa-let-7a-5p,CEP164,,0.1190704032809296,0.8089571377340472,0.9901200882829375,0
MIMAT0000062,hsa-let-7a-5p,FRMD4B,,-0.017429938482570063,0.4492717461678846,0.8667810843697475,0
MIMAT0000062,hsa-let-7a-5p,NEMP1,,-0.04374572795625428,0.37443379958915834,0.8293465914502642,0
MIMAT0000062,hsa-let-7a-5p,PPP1R16B,,-0.28503075871496925,0.016616670959686382,0.38672154837163175,0
MIMAT0000062,hsa-let-7a-5p,TMEM251,,-0.19207108680792892,0.07807303913256734,0.5567191900047674,0
MIMAT0000062,hsa-let-7a-5p,WARS2,,0.3511278195488722,0.9960157747669168,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,YBX2,,-0.023855092276144907,0.43073090725406427,0.8579814554259034,0
MIMAT0000062,hsa-let-7a-5p,TMED5,MIRT466192,-0.04415584415584416,0.3732957259786576,0.829137902109689,0
MIMAT0000062,hsa-let-7a-5p,GOLT1B,,0.04463431305536569,0.6280306694347857,0.9371292000710654,0
MIMAT0000062,hsa-let-7a-5p,TOB2,,0.24285714285714285,0.9643445472265602,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,CPA4,MIRT682607,-0.050854408749145597,0.3548655466646239,0.8183654319200033,0
MIMAT0000062,hsa-let-7a-5p,CILK1,,-0.009774436090225564,0.47150106321499874,0.8771453805466916,0
MIMAT0000062,hsa-let-7a-5p,LIMK2,,0.13315105946684894,0.8360377203145694,0.9957713556380877,0
MIMAT0000062,hsa-let-7a-5p,GDAP2,,-0.017771701982228296,0.4482824565839456,0.8661632540998009,0
MIMAT0000062,hsa-let-7a-5p,SEMA4C,MIRT501243,0.065892002734108,0.685272530828571,0.955161446191672,0
MIMAT0000062,hsa-let-7a-5p,HIF1AN,,0.13485987696514012,0.839150724044374,0.9965145941088237,0
MIMAT0000062,hsa-let-7a-5p,RADIL,,0.15905673274094326,0.8791800609964937,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,IPO9,MIRT702711,0.21449077238550926,0.9437931483952031,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,SLF2,,0.13622693096377309,0.8416139384077731,0.9969619158230392,0
MIMAT0000062,hsa-let-7a-5p,SBNO1,,0.07156527682843472,0.6999092271698075,0.9599094867530751,0
MIMAT0000062,hsa-let-7a-5p,ETNK2,,0.1512645249487355,0.8671130356781575,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,DDX19A,,0.06390977443609024,0.6800894872653211,0.9539233450726042,0
MIMAT0000062,hsa-let-7a-5p,FGD6,,0.19466848940533152,0.9247409960466907,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,SLC30A6,,-0.002460697197539303,0.49281987801516347,0.8855915127894485,0
MIMAT0000062,hsa-let-7a-5p,DCX,,0.047664287572236216,0.6363954305085364,0.9398992015862511,0
MIMAT0000062,hsa-let-7a-5p,PLEKHA8,,-0.021257689678742312,0.43821058635820953,0.8617890336190469,0
MIMAT0000062,hsa-let-7a-5p,POU2F1,,0.09712918660287083,0.7618113057812576,0.9779291413262612,0
MIMAT0000062,hsa-let-7a-5p,AMMECR1L,,-0.04244702665755298,0.3780446774862892,0.8315730566057405,0
MIMAT0000062,hsa-let-7a-5p,CPD,,0.004101161995898839,0.5119657536905416,0.8949563973370943,0
MIMAT0000062,hsa-let-7a-5p,DNAL1,MIRT548561,0.13793574846206424,0.8446589448888215,0.9970114141329175,0
MIMAT0000062,hsa-let-7a-5p,MDM4,MIRT112239,0.02228298017771702,0.5647446313737553,0.9149209715499028,0
MIMAT0000062,hsa-let-7a-5p,NOS1,,0.20570323079828973,0.9358625504999631,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,KLF9,,0.12043745727956254,0.8116972954730728,0.9908387883670187,0
MIMAT0000062,hsa-let-7a-5p,FBXO32,,0.3258373205741627,0.992869757470017,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,NXT2,,0.027546138072453864,0.5798560856041094,0.920565139142202,0
MIMAT0000062,hsa-let-7a-5p,GLRX,,0.001982228298017772,0.5057840937140137,0.8920668903312582,0
MIMAT0000062,hsa-let-7a-5p,HDLBP,,-0.02946001367053999,0.4146759021607358,0.8495542282187277,0
MIMAT0000062,hsa-let-7a-5p,MGLL,,0.037457279562542724,0.6079879238707283,0.9296538030145405,0
MIMAT0000062,hsa-let-7a-5p,NOL4L,,0.3307587149692413,0.9936103670817298,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,DDX19B,,0.22091592617908407,0.9490992782726486,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,ZNF451,,0.05618591934381409,0.6595733304836646,0.9474520042805997,0
MIMAT0000062,hsa-let-7a-5p,CLPB,MIRT052510,-0.028298017771701985,0.41799391965651567,0.8514557031004953,0
MIMAT0000062,hsa-let-7a-5p,ARHGAP20,,0.13062200956937797,0.8313612608958492,0.9947393019264342,0
MIMAT0000062,hsa-let-7a-5p,RDX,MIRT521389,-0.07573479152426521,0.28952859150983457,0.7759652746480294,0
MIMAT0000062,hsa-let-7a-5p,MEF2D,MIRT735574,0.0657552973342447,0.6849162012770407,0.955161446191672,0
MIMAT0000062,hsa-let-7a-5p,TP53,,0.2615857826384142,0.974258658686108,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,LRRC20,MIRT474018,0.046274777853725226,0.632567024872396,0.9384559224133935,0
MIMAT0000062,hsa-let-7a-5p,GPR132,,-0.20321257689678746,0.06653209697244358,0.5393973809095175,0
MIMAT0000062,hsa-let-7a-5p,FSD2,,-0.02306878632150177,0.43299279001482827,0.8594099012689453,0
MIMAT0000062,hsa-let-7a-5p,CCNY,,-0.15844155844155844,0.12174438874329804,0.6259641239131806,0
MIMAT0000062,hsa-let-7a-5p,UTP15,,0.022761449077238555,0.5661225411903146,0.9152265776287478,0
MIMAT0000062,hsa-let-7a-5p,SLC22A23,,0.11927546138072455,0.8093696695560284,0.9902032619237957,0
MIMAT0000062,hsa-let-7a-5p,GRAMD1B,,-0.2032809295967191,0.06646549391488411,0.5391759446269683,0
MIMAT0000062,hsa-let-7a-5p,SPATA13,,-0.12146274777853726,0.18626313677286715,0.6927696339147319,0
MIMAT0000062,hsa-let-7a-5p,COL4A6,,0.3167464114832536,0.9913071742811894,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,CPEB1,,0.06466165413533835,0.6820595641900973,0.9544243349093362,0
MIMAT0000062,hsa-let-7a-5p,FAM104A,MIRT574790,0.05365686944634313,0.652750924735302,0.9448863134916617,0
MIMAT0000062,hsa-let-7a-5p,CDIN1,,0.2238550922761449,0.9513934200222605,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,RBFOX1,,0.0299851699999886,0.586821729349509,0.9238724547922295,0
MIMAT0000062,hsa-let-7a-5p,CCDC93,,-0.07853725222146275,0.28252622049676757,0.7715124682695294,0
MIMAT0000062,hsa-let-7a-5p,CCNJ,,-0.004579630895420369,0.4866387226280011,0.8832354438069118,0
MIMAT0000062,hsa-let-7a-5p,VANGL2,,0.32809295967190705,0.9932178676100234,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,ARFGEF3,,0.0430622009569378,0.6236670504808812,0.9352619638804899,0
MIMAT0000062,hsa-let-7a-5p,ENTPD7,,0.20628844839371158,0.9364156426579954,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,MRS2,MIRT052486,-0.008133971291866028,0.47627806556804997,0.8790411405617793,0
MIMAT0000062,hsa-let-7a-5p,RAB22A,,6.835269993164731e-05,0.5001994582913203,0.8890731153784374,0
MIMAT0000062,hsa-let-7a-5p,PCDH19,,0.16185919343814084,0.88333062158764,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,TAOK1,,0.2568010936431989,0.9719691658284028,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,KIAA1549,,0.04661654135338346,0.6335098634710554,0.9385914916474822,0
MIMAT0000062,hsa-let-7a-5p,ZBTB26,,0.0987012987012987,0.7653823799707864,0.9790788884558831,0
MIMAT0000062,hsa-let-7a-5p,B3GALT1,,0.28131034369014474,0.9821475490057398,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,SLC30A1,,0.014422419685577581,0.5420099506426392,0.9067049028040153,0
MIMAT0000062,hsa-let-7a-5p,SNX6,MIRT052571,0.05358851674641149,0.652565854154971,0.9448863134916617,0
MIMAT0000062,hsa-let-7a-5p,TRIB2,,0.4241968557758032,0.9994392839110273,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,ZNF70,,0.03417634996582365,0.5987283900337674,0.9271322627645872,0
MIMAT0000062,hsa-let-7a-5p,GAN,,-0.14470266575529733,0.14365416727255348,0.6489738189886705,0
MIMAT0000062,hsa-let-7a-5p,PRSS22,MIRT700586,0.029596719070403284,0.5857140688507123,0.9233273576194829,0
MIMAT0000062,hsa-let-7a-5p,PRRX1,,0.2572795625427205,0.9722052824055317,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,ATPAF1,,0.20710868079289133,0.9371847679878255,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,ADIPOR2,MIRT063192,-0.14846206425153796,0.13741746848137237,0.6439772065918746,0
MIMAT0000062,hsa-let-7a-5p,SAP30L,,-0.05809979494190021,0.3352971556518085,0.8049360663029509,0
MIMAT0000062,hsa-let-7a-5p,ZNF322,,0.03677375256322625,0.6060635651756253,0.9289289245984854,0
MIMAT0000062,hsa-let-7a-5p,LIN28A,MIRT004801,0.024690503062286023,0.5716698111801768,0.9180478411794625,0
MIMAT0000062,hsa-let-7a-5p,GEMIN7,,-0.21961722488038277,0.05194071573739316,0.515761769206728,0
MIMAT0000062,hsa-let-7a-5p,AGO3,,0.06664388243335613,0.6872293403271934,0.9554853679325114,0
MIMAT0000062,hsa-let-7a-5p,EDEM3,MIRT704031,0.13390293916609708,0.8374120921322932,0.9962554087846952,0
MIMAT0000062,hsa-let-7a-5p,SLC25A32,,-0.025681803350596975,0.4254848386186836,0.8558063905565676,0
MIMAT0000062,hsa-let-7a-5p,LBH,,0.22645249487354752,0.9533531940704866,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,RNF170,,-0.08181818181818182,0.2744303398030022,0.7673711506897561,0
MIMAT0000062,hsa-let-7a-5p,CDK6,MIRT000415,-0.08113604129758276,0.27610435806105893,0.7680978849240193,0
MIMAT0000062,hsa-let-7a-5p,SYNCRIP,,0.08762816131237185,0.7396271127542979,0.9721364721166321,0
MIMAT0000062,hsa-let-7a-5p,TNIK,,0.22139439507860562,0.9494783463367398,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,APBA1,,0.21961722488038277,0.9480592842626068,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,PCYT1B,,0.24757347915242653,0.9670893177894058,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,RRM2,MIRT052385,0.031237183868762817,0.5903872128358993,0.9251515176699645,0
MIMAT0000062,hsa-let-7a-5p,RGMA,,0.13257232695590715,0.8349748723511763,0.9955084249945156,0
MIMAT0000062,hsa-let-7a-5p,ABL2,,0.1556390977443609,0.8739831746844722,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,AFF2,,0.11100478468899523,0.7923120414832294,0.98569728139197,0
MIMAT0000062,hsa-let-7a-5p,TRPM6,,0.022389335483385984,0.5650509833808351,0.9151233762636682,0
MIMAT0000062,hsa-let-7a-5p,STX3,MIRT760975,-0.13465481886534517,0.16122084315826019,0.6673977054605411,0
MIMAT0000062,hsa-let-7a-5p,BCAT1,MIRT052384,0.06131237183868763,0.6732459812734584,0.9514716401431078,0
MIMAT0000062,hsa-let-7a-5p,PUDP,,-0.03287764866712235,0.4049520909537005,0.8457095638651092,0
MIMAT0000062,hsa-let-7a-5p,GYG2,,0.09876965140123035,0.7655369883862797,0.9790788884558831,0
MIMAT0000062,hsa-let-7a-5p,ONECUT2,MIRT080395,-0.2114977105221624,0.05881887559999138,0.5256169244411337,0
MIMAT0000062,hsa-let-7a-5p,ARID3A,MIRT494686,-0.15352016404647986,0.12931388144623882,0.6346776668227417,0
MIMAT0000062,hsa-let-7a-5p,EPHA3,,0.27464114832535885,0.9797418086413888,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,HAS2,MIRT035534,0.23827751196172248,0.9615078020002042,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,MYCL,,-0.03875598086124402,0.3883628940313215,0.8378844976614336,0
MIMAT0000062,hsa-let-7a-5p,WNT1,MIRT734033,-0.17265968723989897,0.10159655761654311,0.5980586039854457,0
MIMAT0000062,hsa-let-7a-5p,TMPRSS2,,-0.023444976076555026,0.4319103741216006,0.8587104936597371,0
MIMAT0000062,hsa-let-7a-5p,MAP3K1,MIRT052565,0.23198906356801094,0.9573246364560373,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,MMP11,,0.18393711551606287,0.9126133321524936,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,PCGF3,MIRT094159,-0.01866028708133971,0.44571178091931907,0.865665344561374,0
MIMAT0000062,hsa-let-7a-5p,APPBP2,,0.03144224196855776,0.5909704933483935,0.9254693689626845,0
MIMAT0000062,hsa-let-7a-5p,EXOC5,,0.05659603554340397,0.6606749692241982,0.9481081918569094,0
MIMAT0000062,hsa-let-7a-5p,DIAPH2,,0.1875598086124402,0.9168562843669094,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,POU6F2,,-0.1518278059092301,0.13198856298210743,0.6378260209724961,0
MIMAT0000062,hsa-let-7a-5p,ANGPTL2,,0.15167464114832535,0.8677675518844616,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,FZD4,,0.028639781271360222,0.5829825677757972,0.9226821979379437,0
MIMAT0000062,hsa-let-7a-5p,MGAT4A,,-0.024538619275461384,0.42876646792075446,0.8568461102776341,0
MIMAT0000062,hsa-let-7a-5p,HS2ST1,,0.12946001367054,0.8291849624188914,0.9943593252988914,0
MIMAT0000062,hsa-let-7a-5p,MYCBP,,0.18865345181134655,0.9181070842700226,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,BLOC1S6,,0.0444976076555024,0.6276518492149493,0.9369018677185385,0
MIMAT0000062,hsa-let-7a-5p,SLC30A4,,0.039917976760082026,0.6148940750904004,0.9320277211543074,0
MIMAT0000062,hsa-let-7a-5p,EIF2B2,,0.039644565960355434,0.6141284286325532,0.9317849664028003,0
MIMAT0000062,hsa-let-7a-5p,GATM,MIRT735569,-0.11189336978810664,0.20581441246347948,0.7117323432766893,0
MIMAT0000062,hsa-let-7a-5p,ACVR2A,,-0.10526315789473685,0.22002774769973094,0.7255915090440976,0
MIMAT0000062,hsa-let-7a-5p,POLR3D,MIRT123972,0.13082706766917293,0.8317435074093893,0.9947393019264342,0
MIMAT0000062,hsa-let-7a-5p,CSNK2A1,MIRT052591,0.16678058783321942,0.8903794285739377,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,HBEGF,,0.20410116199589884,0.9343298344708528,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,ELK4,,0.051401230348598774,0.6466251394553992,0.9427755944797201,0
MIMAT0000062,hsa-let-7a-5p,EZH1,,-0.11421736158578263,0.20096069547377798,0.706580482702192,0
MIMAT0000062,hsa-let-7a-5p,HMGA1,MIRT003152,-0.14846206425153796,0.13741746848137237,0.6439772065918746,0
MIMAT0000062,hsa-let-7a-5p,HOXB1,,0.0839284304097555,0.7307173081230836,0.9693529953637697,0
MIMAT0000062,hsa-let-7a-5p,KPNA1,,0.01196172248803828,0.5348619645753799,0.9036702187221988,0
MIMAT0000062,hsa-let-7a-5p,MEIS1,MIRT004962,0.07942583732057416,0.7196773960590253,0.9667762345527223,0
MIMAT0000062,hsa-let-7a-5p,NEK3,,-0.01749829118250171,0.4490738635350626,0.8667810843697475,0
MIMAT0000062,hsa-let-7a-5p,NRAS,MIRT001854,0.07771701982228298,0.7154325156767942,0.9650647946655806,0
MIMAT0000062,hsa-let-7a-5p,OLR1,,-0.018933697881066303,0.44492124486314005,0.8653138099853842,0
MIMAT0000062,hsa-let-7a-5p,RBMS2,,0.07320574162679426,0.704085044294003,0.9610081887051416,0
MIMAT0000062,hsa-let-7a-5p,SMARCC1,,0.009774436090225564,0.5284989367850013,0.9010666217375218,0
MIMAT0000062,hsa-let-7a-5p,STRN,MIRT500901,0.042173615857826384,0.6211938047904426,0.934241533916042,0
MIMAT0000062,hsa-let-7a-5p,THRSP,,0.050922761449077245,0.6453209077898326,0.9427350503104794,0
MIMAT0000062,hsa-let-7a-5p,HMGA2,MIRT002323,0.236025906150424,0.9600490268132086,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,SNAP23,,-0.16582365003417637,0.11096734424458067,0.609284421873185,0
MIMAT0000062,hsa-let-7a-5p,MBD2,MIRT501942,0.0748462064251538,0.7082347263650384,0.9623922759479229,0
MIMAT0000062,hsa-let-7a-5p,WASL,MIRT533190,0.1859876965140123,0.9150338822455996,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,PAX2,,-0.007861097837766217,0.4770730075124104,0.8796042409533478,0
MIMAT0000062,hsa-let-7a-5p,E2F2,MIRT005477,-0.08714969241285031,0.26151678356290997,0.7573123359971637,0
MIMAT0000062,hsa-let-7a-5p,CDC34,MIRT006056,-0.18181818181818182,0.08994005581416524,0.5786369524409749,0
MIMAT0000062,hsa-let-7a-5p,KIF2A,,0.08564593301435407,0.7348718646254513,0.9708911714888869,0
MIMAT0000062,hsa-let-7a-5p,ZNF784,,-0.04969241285030759,0.3580404103540983,0.8203108494556108,0
MIMAT0000062,hsa-let-7a-5p,PLPP6,,-0.14634313055365686,0.14091023829457167,0.6467261538850859,0
MIMAT0000062,hsa-let-7a-5p,FREM2,,0.27741417321502915,0.9807726890593242,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,SKIDA1,,-0.23458646616541357,0.04090620990439234,0.4872697852106896,0
MIMAT0000062,hsa-let-7a-5p,PPP1R15B,MIRT470415,0.011756664388243337,0.5342657739377382,0.9034450668213125,0
MIMAT0000062,hsa-let-7a-5p,APC2,,-0.2431989063568011,0.035450619208277835,0.4692818463619261,0
MIMAT0000062,hsa-let-7a-5p,ZNF391,,0.012235133287764868,0.5356567669034306,0.9040512259389856,0
MIMAT0000062,hsa-let-7a-5p,FAM222B,MIRT557959,0.21114149008885855,0.9408641895211711,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,PTAR1,,0.04695830485304169,0.63445191959422,0.9390527081709309,0
MIMAT0000062,hsa-let-7a-5p,ELF4,,0.07402597402597404,0.706163178878559,0.9614225237169757,0
MIMAT0000062,hsa-let-7a-5p,STYX,,0.04149008885850991,0.619288014596696,0.9333804819049123,0
MIMAT0000062,hsa-let-7a-5p,PIK3IP1,,-0.0023239917976760087,0.49321873524082727,0.8857669739630788,0
MIMAT0000062,hsa-let-7a-5p,SMAD2,,0.2381408065618592,0.9614204534145455,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,LRIG3,MIRT547570,0.014969241285030759,0.5435966802557008,0.9067081673644621,0
MIMAT0000062,hsa-let-7a-5p,ZNF879,,0.06541353383458647,0.6840246459568766,0.9549206730891372,0
MIMAT0000062,hsa-let-7a-5p,TMEM233,,0.34579630895420377,0.9954782901082508,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,ATXN1L,,-0.008133971291866028,0.47627806556804997,0.8790411405617793,0
MIMAT0000062,hsa-let-7a-5p,SCN4B,,0.22720437457279563,0.9539088400016641,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,RAMAC,,-0.2229665071770335,0.049291518840731796,0.508449901498664,0
MIMAT0000062,hsa-let-7a-5p,KCTD10,,0.07327409432672591,0.7042584724728345,0.9610081887051416,0
MIMAT0000062,hsa-let-7a-5p,STK40,,0.06349965823650035,0.6790128109206827,0.9535786817261609,0
MIMAT0000062,hsa-let-7a-5p,KATNAL1,,0.20164046479835954,0.9319221388864289,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,FBXO30,,-0.08277511961722488,0.27209018823424436,0.7651944094142773,0
MIMAT0000062,hsa-let-7a-5p,USP44,,0.09542036910457963,0.7578971139242459,0.9766453700747239,0
MIMAT0000062,hsa-let-7a-5p,DDI2,,0.12522214627477787,0.8211007582494108,0.9924225564080204,0
MIMAT0000062,hsa-let-7a-5p,LZIC,,0.23226247436773753,0.957513646866431,0.9999999999998256,0
MIMAT0000062,hsa-let-7a-5p,FAXC,,0.03103212576896788,0.589803737820578,0.9249792420226041,0
