accession_id,mirna_name,gene_name,correlation,pvalue
MIMAT0000437,hsa-miR-145-5p,KLHL18,-0.325768967874231,0.0071410260882492
MIMAT0000437,hsa-miR-145-5p,RTKN,-0.4213943950786056,0.0006095813713093
MIMAT0000437,hsa-miR-145-5p,ACTR3,-0.5065618591934382,3.394830634812872e-05
MIMAT0000437,hsa-miR-145-5p,EPB41L5,-0.3488038277511961,0.0042112633273463
MIMAT0000437,hsa-miR-145-5p,APH1A,-0.4702665755297334,0.0001275106353085
MIMAT0000437,hsa-miR-145-5p,ATP6V0B,-0.5346548188653453,1.0944949778177429e-05
MIMAT0000437,hsa-miR-145-5p,NSUN4,-0.3412166780587833,0.005032543558515
MIMAT0000437,hsa-miR-145-5p,SET,-0.4546138072453862,0.0002159203310276
MIMAT0000437,hsa-miR-145-5p,RAB14,-0.4328092959671907,0.0004317813466342
MIMAT0000437,hsa-miR-145-5p,BBOF1,-0.3297334244702666,0.0065382188505791
MIMAT0000437,hsa-miR-145-5p,AREL1,-0.5274094326725907,1.4797526832697424e-05
MIMAT0000437,hsa-miR-145-5p,ZC2HC1C,-0.3460697197539303,0.0044926897116277
MIMAT0000437,hsa-miR-145-5p,DNMT3A,-0.3610389610389611,0.0031313235237493
MIMAT0000437,hsa-miR-145-5p,NAA50,-0.4235133287764867,0.0005722983401014
MIMAT0000437,hsa-miR-145-5p,ZRANB3,-0.3514695830485304,0.0039517522512699
MIMAT0000437,hsa-miR-145-5p,PLAGL2,-0.5004101161995899,4.293623649080794e-05
MIMAT0000437,hsa-miR-145-5p,IPPK,-0.52365003417635,1.725743286067975e-05
MIMAT0000437,hsa-miR-145-5p,SLC35E1,-0.3447026657552973,0.0046394231019576
MIMAT0000437,hsa-miR-145-5p,ASPHD2,-0.4332194121667806,0.0004263689060588
MIMAT0000437,hsa-miR-145-5p,PODXL,-0.4173615857826384,0.0006866121456832
MIMAT0000437,hsa-miR-145-5p,TOMM40,-0.4876965140123035,6.87973729838445e-05
MIMAT0000437,hsa-miR-145-5p,PAK4,-0.4796992481203008,9.168718155465444e-05
MIMAT0000437,hsa-miR-145-5p,CLIP1,-0.3875598086124402,0.0015832144510059
MIMAT0000437,hsa-miR-145-5p,GINS2,-0.6364319890635681,6.749310464849221e-08
MIMAT0000437,hsa-miR-145-5p,RAB11FIP4,-0.4729323308270677,0.0001162747869879
MIMAT0000437,hsa-miR-145-5p,RLIM,-0.3814764183185236,0.0018604938204563
MIMAT0000437,hsa-miR-145-5p,CAPRIN1,-0.4260423786739576,0.0005304884587399
MIMAT0000437,hsa-miR-145-5p,VEZF1,-0.348257006151743,0.004266289731741
MIMAT0000437,hsa-miR-145-5p,HS6ST1,-0.5569377990430622,4.139248642523625e-06
MIMAT0000437,hsa-miR-145-5p,TMEM63B,-0.5352699931647301,1.0664835603335889e-05
MIMAT0000437,hsa-miR-145-5p,SELENOI,-0.3817498291182502,0.0018471669772496
MIMAT0000437,hsa-miR-145-5p,PNPT1,-0.4004101161995899,0.0011146249415434
MIMAT0000437,hsa-miR-145-5p,ABI2,-0.3154477101845523,0.0089382716635937
MIMAT0000437,hsa-miR-145-5p,SLC7A1,-0.5183185235816816,2.1396765493331324e-05
MIMAT0000437,hsa-miR-145-5p,ANKRD52,-0.3461380724538619,0.0044854599705128
MIMAT0000437,hsa-miR-145-5p,PRPSAP2,-0.3644565960355434,0.0028767558812897
MIMAT0000437,hsa-miR-145-5p,MAPK4,-0.4215994531784006,0.0006058804031173
MIMAT0000437,hsa-miR-145-5p,POGK,-0.4228298017771702,0.0005840950067128
MIMAT0000437,hsa-miR-145-5p,TPM3,-0.645933014354067,3.808039597619048e-08
MIMAT0000437,hsa-miR-145-5p,CISD2,-0.5337662337662338,1.1361584546301497e-05
MIMAT0000437,hsa-miR-145-5p,G3BP1,-0.3669172932330827,0.0027048764912616
MIMAT0000437,hsa-miR-145-5p,FAXC,-0.4916609706083391,5.9509619647567824e-05
MIMAT0000437,hsa-miR-145-5p,ABRACL,-0.7274777853725223,1.0720566918068516e-10
MIMAT0000437,hsa-miR-145-5p,LANCL3,-0.4905415335906509,6.200835747048193e-05
MIMAT0000437,hsa-miR-145-5p,CCDC120,-0.3370471633629529,0.0055403230359655
MIMAT0000437,hsa-miR-145-5p,CCDC25,-0.3816814764183185,0.0018504907575855
MIMAT0000437,hsa-miR-145-5p,MTDH,-0.337388926862611,0.0054970996985082
MIMAT0000437,hsa-miR-145-5p,UGCG,-0.4313738892686261,0.0004512158213974
MIMAT0000437,hsa-miR-145-5p,MFSD6,-0.5223513328776488,1.819135115683716e-05
MIMAT0000437,hsa-miR-145-5p,ADAM17,-0.3986329460013671,0.0011710222179215
MIMAT0000437,hsa-miR-145-5p,MARVELD2,-0.4606288448393711,0.0001768819196234
MIMAT0000437,hsa-miR-145-5p,SMARCA5,-0.4316473000683527,0.0004474543869586
MIMAT0000437,hsa-miR-145-5p,MSI2,-0.3928913192071087,0.0013709804046142
MIMAT0000437,hsa-miR-145-5p,SLC26A2,-0.4161995898838004,0.0007103703952003
MIMAT0000437,hsa-miR-145-5p,PSD3,-0.437799043062201,0.0003699504432679
MIMAT0000437,hsa-miR-145-5p,CACNA1D,-0.3110047846889952,0.0098230636980202
MIMAT0000437,hsa-miR-145-5p,MRPL17,-0.5228298017771702,1.784198340450512e-05
MIMAT0000437,hsa-miR-145-5p,TAGLN2,-0.5156527682843473,2.379313199175108e-05
MIMAT0000437,hsa-miR-145-5p,RCAN1,-0.3671907040328093,0.002686346584362
MIMAT0000437,hsa-miR-145-5p,ARPC5,-0.5770334928229665,1.6183972660588329e-06
MIMAT0000437,hsa-miR-145-5p,MOCS2,-0.3324675324675325,0.0061484405276504
MIMAT0000437,hsa-miR-145-5p,ARF6,-0.4844839371155161,7.727681712614071e-05
MIMAT0000437,hsa-miR-145-5p,FRS2,-0.3563226247436774,0.0035148878844712
MIMAT0000437,hsa-miR-145-5p,AP1G1,-0.3717703349282297,0.0023921089157709
MIMAT0000437,hsa-miR-145-5p,NUDT21,-0.3301435406698564,0.0064784319236841
MIMAT0000437,hsa-miR-145-5p,TPM4,-0.6027341079972659,4.429314312915824e-07
MIMAT0000437,hsa-miR-145-5p,PAFAH1B2,-0.4728639781271361,0.0001165512269422
MIMAT0000437,hsa-miR-145-5p,UBTD2,-0.390704032809296,0.0014547861378234
MIMAT0000437,hsa-miR-145-5p,MPLKIP,-0.3980177717019822,0.0011911278005989
MIMAT0000437,hsa-miR-145-5p,LRG1,-0.6431989063568011,4.498908725112831e-08
MIMAT0000437,hsa-miR-145-5p,ESCO2,-0.6000683526999318,5.093274255031182e-07
MIMAT0000437,hsa-miR-145-5p,FUT9,-0.3172465657832436,0.008599843900402
MIMAT0000437,hsa-miR-145-5p,FBXO45,-0.4613123718386876,0.000172878223114
MIMAT0000437,hsa-miR-145-5p,AKIRIN1,-0.3859193438140807,0.0016541269238046
MIMAT0000437,hsa-miR-145-5p,YES1,-0.3628844839371155,0.0029915121429791
MIMAT0000437,hsa-miR-145-5p,LMNB2,-0.615105946684894,2.2774288813822322e-07
MIMAT0000437,hsa-miR-145-5p,CTNNBIP1,-0.4510594668489405,0.0002425099417363
MIMAT0000437,hsa-miR-145-5p,ERN1,-0.3940533151059467,0.0013282254357833
MIMAT0000437,hsa-miR-145-5p,FBXO34,-0.3384825700615174,0.0053607358273572
MIMAT0000437,hsa-miR-145-5p,CCDC149,-0.3781271360218729,0.0020307753187045
MIMAT0000437,hsa-miR-145-5p,PRKX,-0.4151742993848257,0.0007319422707108
MIMAT0000437,hsa-miR-145-5p,ACTG1,-0.4932330827067669,5.615599960324812e-05
MIMAT0000437,hsa-miR-145-5p,SLITRK6,-0.4732057416267943,0.0001151749947569
MIMAT0000437,hsa-miR-145-5p,BRI3BP,-0.5571428571428572,4.1010331114610745e-06
MIMAT0000437,hsa-miR-145-5p,FAM174B,-0.3524265208475735,0.0038620503680356
MIMAT0000437,hsa-miR-145-5p,FANCA,-0.4883116883116883,6.727424172809203e-05
MIMAT0000437,hsa-miR-145-5p,SKOR1,-0.3546138072453862,0.0036636482798837
MIMAT0000437,hsa-miR-145-5p,RRP7A,-0.3290498974709501,0.0066389175853652
MIMAT0000437,hsa-miR-145-5p,MYO6,-0.4110731373889268,0.0008242155504355
MIMAT0000437,hsa-miR-145-5p,SRGAP1,-0.3361585782638414,0.0056540793186311
MIMAT0000437,hsa-miR-145-5p,LRRC8B,-0.5460013670539986,6.728956812095091e-06
MIMAT0000437,hsa-miR-145-5p,MPZL1,-0.5601503759398496,3.576877577369713e-06
MIMAT0000437,hsa-miR-145-5p,STMP1,-0.4614490772385509,0.0001720874365055
MIMAT0000437,hsa-miR-145-5p,TTC4,-0.3751196172248804,0.0021952442208305
MIMAT0000437,hsa-miR-145-5p,NUDT3,-0.3491455912508544,0.0041771859457671
MIMAT0000438,hsa-miR-152-3p,NFYA,-0.3695830485304169,0.0025289033406437
MIMAT0000438,hsa-miR-152-3p,CLCN6,-0.3481203007518797,0.0042801435475639
MIMAT0000438,hsa-miR-152-3p,PIK3C2A,-0.3274094326725906,0.0068860453723569
MIMAT0000438,hsa-miR-152-3p,EXTL3,-0.323444976076555,0.0075160790979369
MIMAT0000438,hsa-miR-152-3p,SLC30A9,-0.3510594668489405,0.0039907476206739
MIMAT0000438,hsa-miR-152-3p,PHF20,-0.3372522214627478,0.0055143539674665
MIMAT0000438,hsa-miR-152-3p,UBA6,-0.3528366370471634,0.0038241528019156
MIMAT0000438,hsa-miR-152-3p,CDK14,-0.3116199589883801,0.0096962880672333
MIMAT0000438,hsa-miR-152-3p,PPP1R12A,-0.3510594668489405,0.0039907476206739
MIMAT0000438,hsa-miR-152-3p,MXD1,-0.3512645249487355,0.0039712082817693
MIMAT0000438,hsa-miR-152-3p,WAPL,-0.319753930280246,0.0081463845571989
MIMAT0000438,hsa-miR-152-3p,MTMR1,-0.3895420369104579,0.0015011303191046
MIMAT0000438,hsa-miR-152-3p,MPPED2,-0.3900888585099112,0.0014791607437761
MIMAT0000438,hsa-miR-152-3p,MYO9A,-0.34688995215311,0.0044065967702941
MIMAT0000438,hsa-miR-152-3p,MGAT4A,-0.3192071086807929,0.008243497189401
MIMAT0000438,hsa-miR-152-3p,LMAN1,-0.3298701298701298,0.0065182374046823
MIMAT0000438,hsa-miR-152-3p,BAZ2A,-0.393984962406015,0.0013307072593666
MIMAT0000438,hsa-miR-152-3p,ADCY2,-0.5053315105946685,3.559390686162579e-05
MIMAT0000438,hsa-miR-152-3p,TNRC6C,-0.3967190704032809,0.0012345842823099
MIMAT0000438,hsa-miR-152-3p,MAP3K4,-0.3427887901572112,0.0048518221975909
MIMAT0000438,hsa-miR-152-3p,ESR1,-0.4938482570061517,5.489154251635674e-05
MIMAT0000438,hsa-miR-152-3p,AGO1,-0.3827751196172249,0.0017979393186136
MIMAT0000438,hsa-miR-152-3p,TGFB2,-0.3915242652084758,0.0014228410371285
MIMAT0000438,hsa-miR-152-3p,RBFOX2,-0.326930963773069,0.0069595947850763
MIMAT0000438,hsa-miR-152-3p,DICER1,-0.3319207108680793,0.0062247547106829
MIMAT0000438,hsa-miR-152-3p,CSNK2A1,-0.3717019822282981,0.0023962831912016
MIMAT0000438,hsa-miR-152-3p,FMR1,-0.3771018455228981,0.0020855800886435
MIMAT0000438,hsa-miR-152-3p,UBE2W,-0.3787423103212577,0.0019985056602615
MIMAT0000438,hsa-miR-152-3p,TRPS1,-0.3253588516746412,0.007206021476639
MIMAT0000438,hsa-miR-152-3p,WASL,-0.3230348598769652,0.0075839855041126
MIMAT0000438,hsa-miR-152-3p,SPIN1,-0.375187969924812,0.0021913797789955
MIMAT0000438,hsa-miR-152-3p,MPP2,-0.3796992481203008,0.0019492072821626
MIMAT0000438,hsa-miR-152-3p,CPT1A,-0.3485304169514696,0.0042386989379602
MIMAT0000438,hsa-miR-152-3p,ARHGEF17,-0.4012987012987012,0.0010873437928772
MIMAT0000438,hsa-miR-152-3p,DDX6,-0.3954203691045796,0.001279444674818
MIMAT0000438,hsa-miR-152-3p,DUSP16,-0.3148325358851674,0.0090565796153734
MIMAT0000438,hsa-miR-152-3p,CNOT6,-0.3348598769651401,0.0058239612935723
MIMAT0000438,hsa-miR-152-3p,SKP1,-0.3342447026657553,0.0059059557556747
MIMAT0000438,hsa-miR-152-3p,SMAD5,-0.4206425153793575,0.0006233257948033
MIMAT0000438,hsa-miR-152-3p,FXR1,-0.3421052631578948,0.0049296940321451
MIMAT0000438,hsa-miR-152-3p,TANC1,-0.3967190704032809,0.0012345842823099
MIMAT0000438,hsa-miR-152-3p,SRSF11,-0.4185235816814764,0.0006635684531205
MIMAT0000438,hsa-miR-152-3p,SLC2A1,-0.3334928229665072,0.0060075205987263
MIMAT0000438,hsa-miR-152-3p,KMT2A,-0.3755297334244703,0.0021721473083953
MIMAT0000438,hsa-miR-152-3p,TGIF2,-0.32946001367054,0.006578339708993
MIMAT0000438,hsa-miR-152-3p,ATXN1,-0.3105946684894053,0.0099083600557417
MIMAT0000438,hsa-miR-152-3p,INSIG2,-0.4979494190020506,4.710683095687467e-05
MIMAT0000438,hsa-miR-152-3p,AGO3,-0.3172932330827067,0.0085912115630561
MIMAT0000438,hsa-miR-152-3p,CANX,-0.3384825700615174,0.0053607358273572
MIMAT0000438,hsa-miR-152-3p,TTBK2,-0.3716336295283663,0.0024004638705014
MIMAT0000438,hsa-miR-152-3p,INO80,-0.321120984278879,0.0079078670093745
MIMAT0000438,hsa-miR-152-3p,AJUBA,-0.4666438824333562,0.000144366424823
MIMAT0000438,hsa-miR-152-3p,RLIM,-0.3518113465481887,0.0039195098674009
MIMAT0000438,hsa-miR-152-3p,MRPS25,-0.4090909090909091,0.0008724355015875
MIMAT0000438,hsa-miR-152-3p,PTCD3,-0.3712235133287764,0.0024256828910027
MIMAT0000438,hsa-miR-152-3p,PRKAA1,-0.3320574162679426,0.0062056001483239
MIMAT0000438,hsa-miR-152-3p,XPO4,-0.3430622009569378,0.0048209730995939
MIMAT0000438,hsa-miR-152-3p,RELCH,-0.3352016404647983,0.0057788343076448
MIMAT0000438,hsa-miR-152-3p,AGO4,-0.3328092959671907,0.0061011543070079
MIMAT0000438,hsa-miR-152-3p,STT3A,-0.3122351332877648,0.009570904407547
MIMAT0000438,hsa-miR-152-3p,TMED7,-0.3306903622693096,0.0063994475021704
MIMAT0000438,hsa-miR-152-3p,ETNK1,-0.3701982228298018,0.002489752140486
MIMAT0000438,hsa-miR-152-3p,CERS5,-0.3118250170881749,0.0096543394443175
MIMAT0000438,hsa-miR-152-3p,ANKRD52,-0.3248120300751879,0.0072934701646188
MIMAT0000438,hsa-miR-152-3p,WDR20,-0.3952153110047847,0.0012866587659613
MIMAT0000438,hsa-miR-152-3p,FBN3,-0.3395078605604921,0.0052355590277462
MIMAT0000438,hsa-miR-152-3p,GATAD2B,-0.3613123718386877,0.0031102567060533
MIMAT0000438,hsa-miR-152-3p,FBXO28,-0.3210526315789473,0.0079196495195651
MIMAT0000438,hsa-miR-152-3p,MBOAT2,-0.4455228981544771,0.0002898758590096
MIMAT0000438,hsa-miR-152-3p,RUBCN,-0.375187969924812,0.0021913797789955
MIMAT0000438,hsa-miR-152-3p,RNF44,-0.3436773752563226,0.0047521832592737
MIMAT0000438,hsa-miR-152-3p,CNNM2,-0.4300068352699931,0.0004704535329359
MIMAT0000438,hsa-miR-152-3p,NCAM1,-0.3834586466165414,0.0017657685103733
MIMAT0000438,hsa-miR-152-3p,DLG2,-0.4224196855775803,0.0005912773629958
MIMAT0000438,hsa-miR-152-3p,SLC7A11,-0.3254272043745728,0.0071951538347809
MIMAT0000438,hsa-miR-152-3p,UBE3B,-0.3930963773069036,0.0013633477903856
MIMAT0000438,hsa-miR-152-3p,PTPN14,-0.3369104579630895,0.0055576943414995
MIMAT0000438,hsa-miR-152-3p,JMY,-0.3107313738892687,0.0098798583804563
MIMAT0000438,hsa-miR-152-3p,BCL2L11,-0.3205058099794942,0.0080144508782251
MIMAT0000438,hsa-miR-152-3p,DDAH1,-0.3125768967874231,0.009501843869152
MIMAT0000438,hsa-miR-152-3p,MSI2,-0.3393028024606972,0.0052603902381788
MIMAT0000438,hsa-miR-152-3p,NPTN,-0.3431989063568011,0.0048056123728313
MIMAT0000438,hsa-miR-152-3p,FAM81A,-0.4419002050580998,0.0003252424626298
MIMAT0000438,hsa-miR-152-3p,DYRK1A,-0.3449760765550239,0.0046097484305962
MIMAT0000438,hsa-miR-152-3p,UBN2,-0.3935748462064252,0.0013456848723109
MIMAT0000438,hsa-miR-152-3p,SLC45A3,-0.385850991114149,0.0016571416635461
MIMAT0000438,hsa-miR-152-3p,TGFA,-0.3746411483253589,0.0022224637793203
MIMAT0000438,hsa-miR-152-3p,SFMBT1,-0.3596719070403281,0.0032385406196091
MIMAT0000438,hsa-miR-152-3p,C1orf50,-0.3307587149692413,0.0063896329182701
MIMAT0000438,hsa-miR-152-3p,HSPA4L,-0.4121667805878332,0.0007986442188398
MIMAT0000438,hsa-miR-152-3p,RICTOR,-0.3861244019138756,0.0016451118081352
MIMAT0000438,hsa-miR-152-3p,STXBP5,-0.3772385509227615,0.002078198254499
MIMAT0000438,hsa-miR-152-3p,BMT2,-0.3261790840738209,0.0070765338978873
MIMAT0000438,hsa-miR-152-3p,ATP7A,-0.3731373889268626,0.002309955562493
MIMAT0000438,hsa-miR-152-3p,NSD1,-0.3174982911825017,0.0085533681874818
MIMAT0000438,hsa-miR-152-3p,TMEM52B,-0.3710868079289132,0.002434140837787
MIMAT0000438,hsa-miR-152-3p,HIF1AN,-0.4244702665755298,0.0005561424588337
MIMAT0000438,hsa-miR-152-3p,CUL5,-0.3261790840738209,0.0070765338978873
MIMAT0000438,hsa-miR-152-3p,TMEM170A,-0.328298017771702,0.0067512222178464
MIMAT0000438,hsa-miR-152-3p,PATL1,-0.3297334244702666,0.0065382188505791
MIMAT0000438,hsa-miR-152-3p,STX3,-0.3282296650717703,0.0067615121409382
MIMAT0000438,hsa-miR-152-3p,DHRS13,-0.3965823650034176,0.0012392396514599
MIMAT0000438,hsa-miR-152-3p,MAP4K2,-0.4530416951469583,0.0002273365474779
MIMAT0000438,hsa-miR-152-3p,MTCL1,-0.3596719070403281,0.0032385406196091
MIMAT0000438,hsa-miR-152-3p,TET2,-0.325017088174983,0.007260570947908
MIMAT0000438,hsa-miR-152-3p,MECP2,-0.4867395762132604,7.122951248981918e-05
MIMAT0000438,hsa-miR-152-3p,ALCAM,-0.3715652768284347,0.002404650961936
MIMAT0000438,hsa-miR-152-3p,DNAJC18,-0.3283663704716336,0.0067409457435468
MIMAT0000438,hsa-miR-152-3p,KIAA0232,-0.350375939849624,0.0040564842027006
MIMAT0000438,hsa-miR-152-3p,CHD7,-0.3416267942583732,0.0049848460821842
MIMAT0000438,hsa-miR-152-3p,CERS6,-0.3660287081339713,0.002765875394838
MIMAT0000438,hsa-miR-152-3p,FUT9,-0.3500581045843548,0.0040873707100264
MIMAT0000438,hsa-miR-152-3p,DCP2,-0.3263841421736158,0.0070444755262648
MIMAT0000438,hsa-miR-152-3p,PPP1R3B,-0.4604921394395079,0.0001776926980206
MIMAT0000438,hsa-miR-152-3p,MOB1B,-0.4079972658920027,0.0009001047691434
MIMAT0000438,hsa-miR-152-3p,BCLAF3,-0.3940533151059467,0.0013282254357833
MIMAT0000438,hsa-miR-152-3p,UGT8,-0.3774436090225564,0.002067168691936
MIMAT0000438,hsa-miR-152-3p,UCP3,-0.3451127819548872,0.0045949729214314
MIMAT0000438,hsa-miR-152-3p,TBL1XR1,-0.3740943267259056,0.0022539353724066
MIMAT0000438,hsa-miR-152-3p,ZBTB18,-0.3267259056732741,0.006991321671351
MIMAT0000438,hsa-miR-152-3p,C5orf24,-0.3302118933697881,0.0064685132664503
MIMAT0000438,hsa-miR-152-3p,CADM1,-0.3483937115516063,0.0042524748919432
MIMAT0000438,hsa-miR-152-3p,NR2C2AP,-0.3235816814764183,0.0074935595922689
MIMAT0000438,hsa-miR-152-3p,MYBL1,-0.4640464798359536,0.0001576736851814
MIMAT0000438,hsa-miR-152-3p,ZDHHC17,-0.3516062884483937,0.0039388277018688
MIMAT0000438,hsa-miR-152-3p,RSBN1L,-0.3599453178400547,0.0032168440732803
MIMAT0000438,hsa-miR-152-3p,NHS,-0.3833902939166097,0.0017689625282279
MIMAT0000438,hsa-miR-152-3p,MTF1,-0.3305536568694464,0.0064191155664246
MIMAT0000438,hsa-miR-152-3p,PNRC2,-0.3545454545454545,0.0036697111680011
MIMAT0000438,hsa-miR-152-3p,LCOR,-0.3585099111414901,0.0033321843688977
MIMAT0000438,hsa-miR-152-3p,ARHGEF12,-0.3272727272727272,0.0069069911109751
MIMAT0000438,hsa-miR-152-3p,NOL4L,-0.4086807928913192,0.0008827211412201
MIMAT0000438,hsa-miR-152-3p,MDM4,-0.3991114149008886,0.0011555938959935
MIMAT0000438,hsa-miR-152-3p,PDE7A,-0.3239234449760765,0.0074375133745949
MIMAT0000438,hsa-miR-152-3p,NEURL4,-0.3727956254272043,0.0023302576528207
MIMAT0000438,hsa-miR-152-3p,DYNLL2,-0.3275461380724539,0.0068651541660878
MIMAT0000441,hsa-miR-9-5p,VAMP3,-0.3819548872180451,0.001837227258486
MIMAT0000441,hsa-miR-9-5p,TNS1,-0.4792207792207792,9.325553728777452e-05
MIMAT0000441,hsa-miR-9-5p,MAP3K20,-0.325974025974026,0.0071087172886548
MIMAT0000441,hsa-miR-9-5p,SH3GLB1,-0.3507860560492139,0.0040169301716672
MIMAT0000441,hsa-miR-9-5p,DSE,-0.4570745044429255,0.0001990922515876
MIMAT0000441,hsa-miR-9-5p,SIM1,-0.3686261107313739,0.0025908804001002
MIMAT0000441,hsa-miR-9-5p,PRRX1,-0.3395078605604921,0.0052355590277462
MIMAT0000441,hsa-miR-9-5p,OPTN,-0.4555707450444293,0.000209228511246
MIMAT0000441,hsa-miR-9-5p,LYVE1,-0.4986329460013671,4.591254567465097e-05
MIMAT0000441,hsa-miR-9-5p,ANK2,-0.5237867395762132,1.71617433863751e-05
MIMAT0000441,hsa-miR-9-5p,TNFAIP8,-0.3511961722488038,0.0039777121237447
MIMAT0000441,hsa-miR-9-5p,GABRB2,-0.343609022556391,0.0047597843302231
MIMAT0000441,hsa-miR-9-5p,SHC3,-0.3140123034859877,0.0092163944902783
MIMAT0000441,hsa-miR-9-5p,KCNB1,-0.3709501025290499,0.0024426246987972
MIMAT0000441,hsa-miR-9-5p,EBF1,-0.4559808612440191,0.0002064186380758
MIMAT0000441,hsa-miR-9-5p,ATOH8,-0.5018455228981544,4.066274580060008e-05
MIMAT0000441,hsa-miR-9-5p,FOXN2,-0.3226930963773069,0.0076409745684479
MIMAT0000441,hsa-miR-9-5p,LRRC8C,-0.3528366370471634,0.0038241528019156
MIMAT0000441,hsa-miR-9-5p,PDE3A,-0.356390977443609,0.0035090487345299
MIMAT0000441,hsa-miR-9-5p,PCDH9,-0.5776486671223514,1.5709824115979042e-06
MIMAT0000441,hsa-miR-9-5p,MYO1C,-0.4371838687628162,0.0003771150717532
MIMAT0000441,hsa-miR-9-5p,TMEM170B,-0.4152426520847573,0.0007304861046227
MIMAT0000443,hsa-miR-125a-5p,TBC1D1,-0.3179084073820916,0.008478107653744
MIMAT0000443,hsa-miR-125a-5p,LOXL1,-0.3966507177033493,0.0012369100197113
MIMAT0000443,hsa-miR-125a-5p,DNAJB1,-0.4301435406698564,0.0004684970787858
MIMAT0000443,hsa-miR-125a-5p,RCN3,-0.4303485987696514,0.0004655761277267
MIMAT0000443,hsa-miR-125a-5p,SAMD14,-0.3339712918660287,0.0059427158802434
MIMAT0000443,hsa-miR-125a-5p,FAM89B,-0.3927546138072454,0.0013760898635669
MIMAT0000443,hsa-miR-125a-5p,SRRM3,-0.3333959910943217,0.0060207094929395
MIMAT0000443,hsa-miR-125a-5p,TMED9,-0.3650717703349282,0.0028329124239301
MIMAT0000447,hsa-miR-134-5p,FOXP2,-0.3109364319890635,0.0098372363266464
MIMAT0000447,hsa-miR-134-5p,IDH3A,-0.4197539302802461,0.0006399272217578
MIMAT0000447,hsa-miR-134-5p,ANGPTL4,-0.3291866028708134,0.0066186719325049
MIMAT0000447,hsa-miR-134-5p,SLIT3,-0.3312371838687628,0.006321292581157
MIMAT0000448,hsa-miR-136-5p,TLL1,-0.3198222829801777,0.0081343144436419
MIMAT0000448,hsa-miR-136-5p,NOVA2,-0.3814764183185236,0.0018604938204563
MIMAT0000448,hsa-miR-136-5p,WASF3,-0.4040328092959672,0.001007093481015
MIMAT0000448,hsa-miR-136-5p,TSPAN3,-0.4856459330143541,7.41052741709405e-05
MIMAT0000448,hsa-miR-136-5p,TAL1,-0.4078605604921395,0.0009036179572333
MIMAT0000448,hsa-miR-136-5p,PLCXD3,-0.5294600136705401,1.3596422360923262e-05
MIMAT0000448,hsa-miR-136-5p,CCPG1,-0.3820915926179084,0.0018306270601921
MIMAT0000449,hsa-miR-146a-5p,ACER3,-0.3307587149692413,0.0063896329182701
MIMAT0000449,hsa-miR-146a-5p,CNTFR,-0.324606971975393,0.0073264970134374
MIMAT0000449,hsa-miR-146a-5p,SAMD8,-0.3529733424470266,0.0038115924641588
MIMAT0000449,hsa-miR-146a-5p,CALHM5,-0.3462747778537252,0.0044710307718685
MIMAT0000451,hsa-miR-150-5p,SZRD1,-0.3602870813397129,0.0031899021695781
MIMAT0000451,hsa-miR-150-5p,PFN2,-0.3109364319890635,0.0098372363266464
MIMAT0000451,hsa-miR-150-5p,SKP1,-0.4088174982911824,0.0008792806225413
MIMAT0000451,hsa-miR-150-5p,PTPA,-0.3373205741626794,0.0055057209972017
MIMAT0000451,hsa-miR-150-5p,ZCCHC17,-0.5055365686944634,3.531464668074812e-05
MIMAT0000451,hsa-miR-150-5p,FTO,-0.3981544771018455,0.0011866335469881
MIMAT0000451,hsa-miR-150-5p,CBX8,-0.3592617908407382,0.0032713252730446
MIMAT0000451,hsa-miR-150-5p,NFIC,-0.3822282980177717,0.0018240478204874
MIMAT0000451,hsa-miR-150-5p,ENSA,-0.3449077238550923,0.0046171516241877
MIMAT0000451,hsa-miR-150-5p,PDCD4,-0.3592617908407382,0.0032713252730446
MIMAT0000451,hsa-miR-150-5p,SPACA9,-0.3223513328776486,0.007698329611768
MIMAT0000451,hsa-miR-150-5p,B4GAT1,-0.338004101161996,0.0054200311200182
MIMAT0000451,hsa-miR-150-5p,NXPH3,-0.3600136705399864,0.003211439833455
MIMAT0000451,hsa-miR-150-5p,H1-0,-0.3673957621326043,0.0026725223395698
MIMAT0000451,hsa-miR-150-5p,SHISA4,-0.4003417634996582,0.001116748519107
MIMAT0000451,hsa-miR-150-5p,GDI1,-0.3545454545454545,0.0036697111680011
MIMAT0000451,hsa-miR-150-5p,ZNF865,-0.351742993848257,0.0039259399613683
MIMAT0000451,hsa-miR-150-5p,DYNLL2,-0.3915242652084758,0.0014228410371285
MIMAT0000452,hsa-miR-154-5p,LYVE1,-0.3742993848257007,0.0022420878464027
MIMAT0000455,hsa-miR-185-5p,ST7L,-0.4789473684210527,9.416270226504444e-05
MIMAT0000455,hsa-miR-185-5p,CYB561,-0.3518113465481887,0.0039195098674009
MIMAT0000455,hsa-miR-185-5p,FAM76A,-0.6268626110731375,1.178113426253673e-07
MIMAT0000455,hsa-miR-185-5p,PHLPP2,-0.5659603554340397,2.7360183199231755e-06
MIMAT0000455,hsa-miR-185-5p,TPR,-0.5764866712235134,1.6616596430547155e-06
MIMAT0000455,hsa-miR-185-5p,FSTL4,-0.3983595352016404,0.0011799204492102
MIMAT0000455,hsa-miR-185-5p,KIF1B,-0.5891319207108681,8.916809215377226e-07
